time,ACB,BCM,BID,BMP,BVH,CII,CTD,CTG,DPM,EIB,FPT,GAS,GVR,HDB,HPG,HSG,KDC,KDH,MBB,MSN,MWG,NVL,PDR,PLX,PNJ,POW,REE,SAB,SBT,SHB,SSI,STB,TCB,TCH,TPB,VCB,VHM,VIB,VIC,VJC,VNM,VPB,VRE
2025-02-21,0.009639734963326173,0.033845346639695434,0.0,-0.0075761395647571585,0.019159713292763447,-0.013605652055778598,0.03760269830967233,0.01558105175284541,0.0,-0.012300278081651676,-0.00707239790031695,-0.005900635833560522,0.0012531329960674502,0.008477021658526502,-0.0036231923694202838,0.0,-0.001579363318556011,-0.016213065907850408,0.002329645782808867,-0.005899722127188271,0.024387142491336618,0.004938281640582577,-0.012888942787937016,0.00239521072595485,0.0021791248544679918,0.012814369533351584,-0.001315356980178049,0.007947630707342479,0.0,0.004744967384225733,0.0040044547393727785,0.002577321014300541,-0.0015479879252149886,0.005034171005637659,-0.005284028146605267,0.014993761988118805,-0.006184311608784657,0.0023041484848502955,-0.00735117253105177,-0.003100777678248271,0.011542346024662363,0.013287466290460657,-0.005780362915499425
2025-02-24,-0.0018289899931724118,-0.005311554877896674,0.004932192489318872,0.006757399468987274,0.011877868903548569,-0.05040306774489674,-0.009551170984342968,0.009442280329491832,-0.011233329357376087,0.014742281737203431,-0.01061986252386892,0.002946926474277933,0.0015642111745602344,0.017294712797470396,0.046107457355185094,0.019745124636665935,0.0015793633185560785,0.0,0.00406386626052396,0.0,0.005050076035328159,-0.014888612493750637,0.010659287460667983,-0.004555816535860691,0.003151320184675411,0.0,0.040782507067388146,0.011487043987130779,0.0036697288889624017,0.014101291240605926,0.01934976817987609,0.01405773949023173,0.0,0.0,0.0019847839793859824,0.0043580086728312786,-0.001241465088064877,0.009733830074628929,-0.0014767415925136288,0.0,0.038446293419862346,0.004740593550125962,0.005780362915499329
2025-02-25,-0.005967426475864516,0.027874961732869477,0.003683245416296368,-0.007582368579435095,-0.02585668628432081,0.004228336109521105,0.0041687852610587965,-0.0010447502256227385,0.008315039348520273,0.009708814126960903,-0.010733855678377797,0.0015629960083496759,-0.010685205371241457,-0.010564457443402593,-0.00695654979336005,-0.008083184888822915,-0.0033371419395475488,-0.008865597388641167,0.017231902551688723,0.01176484157958643,-0.0017385261680680556,-0.005012541823544286,0.005009751641080267,0.006945303933242189,0.009502285082686916,-0.00786631391598215,-0.009362918513882748,0.0,0.0,0.0,0.0,-0.0038143720754706774,-0.003880486049077849,0.006435488781991648,-0.005301536605379789,-0.0097103854114231,0.012345835822299362,-0.002281803614114363,0.002460025840862399,-0.005189425242225496,-0.014201624602809772,-0.010034412159841083,-0.005780362915499425
2025-02-26,-0.001843318494289224,-0.002659576035758831,-0.0012262417232442964,0.022487120358807535,0.010458306791676492,-0.006773946308954805,-0.02021647500613131,-0.011917421101648621,0.0014602095561221987,0.004819286435948922,0.01994974555555675,-0.004509922482627616,0.015363211719181237,-0.006730255354067815,0.008688151957637823,0.00808318488882297,0.0033371419395475414,-0.00462810743446805,-0.008578834426872945,-0.0014630580517604398,0.006936043066097258,-0.005037794029957181,-0.01285292910210618,-0.0011940299926076895,0.0010741139593377236,-0.012916225266546288,-0.009451411966549894,-0.0038143720754706774,0.0,0.004656585829951064,0.0,-0.01799534421907894,-0.0038956029008304625,-0.002855105436979806,0.0,-0.003257862467737966,-0.0012277472383224036,-0.007452026460514454,0.007343974255758505,0.010352059321032432,0.0030970430811272497,-0.005321992337940869,-0.005813969865419845
2025-02-27,0.005978403642092121,-0.005206606782379169,-0.0061538655743782235,0.0008962180201952229,0.0,0.006773946308954864,0.01072702286571465,0.0035198909977796657,-0.005364558098153587,0.0,-0.003477112535481543,-0.005748171821961799,0.003106557329061065,0.006730255354067889,0.025198856273137366,0.06780374228796765,-0.001579363318556011,0.00890654081620325,0.0,0.0014630580517603152,-0.0017295057925732404,0.020000666706669435,0.030464831765855196,-0.006953630704457697,-0.009600418917923018,-0.008032171697264267,0.019130186452736495,0.0,-0.007352974305258806,-0.004656585829950973,0.009536266460239959,-0.006506203822738167,-0.0019535071654929377,0.0344255982801804,-0.003327790092674691,0.018269039344992938,0.008562743449887857,0.002298851587110649,0.0014623448864797101,-0.0020618564005586907,-0.0143613507304254,0.002664536615097829,0.0029112102074585347
2025-02-28,-0.0041350851478029905,-0.00402361057853999,0.0,-0.014164159395028098,-0.02102714677242085,0.025001302205417186,-0.01728819748242394,0.0,-0.006869506896517445,0.023754086008107057,-0.0071577500767612936,0.0,0.02117617874984531,-0.006730255354067815,-0.016156814043975495,-0.005387944068753264,0.003331290886479738,0.0,-0.008653068124815819,-0.010286644710275426,-0.005206537273523955,0.04831857727080773,0.005440709830118309,0.013859242145016226,-0.007397770900725077,0.02094839696381065,-0.0218701349796711,-0.013466057925485107,0.0,-0.004678371106100725,0.0077353200484207366,-0.0013063359140554128,-0.00549020986906695,-0.009018444751940155,-0.011398044952369311,-0.007396721293965542,0.003647420457043568,0.005153174873403701,0.003403844764693294,-0.009331327428884305,0.0,0.0,0.011560822401076006
2025-03-03,0.0,-0.0013448092397919701,0.0,0.000817401616739292,0.005387944068753166,0.00738010729762246,-0.03310938729399168,-0.00599120734823044,0.003931208994070471,0.01629838173311933,0.0014189727350640577,0.008695098296239845,-0.009151985783043664,-0.0022535220804433902,0.0017130625174279245,-0.008136741393061713,0.0,0.0032786914616982953,0.004624285697114012,0.004421525257877477,0.008662562831991306,-0.019048194970694474,0.009719298972427487,0.014839513862774217,0.001091345737479963,0.003940891799876627,0.0027399485269345145,0.0036515989453499414,0.007352974305258733,-0.008240187885455816,0.011491933238790056,0.015564516541111548,0.0,0.017271586508660716,-0.03081380385694006,0.0,0.03224159866390248,0.011921798879174337,0.020658913919073076,0.009331327428884222,0.015906282803228,-0.0053361919579024905,0.01709443335930004
2025-03-04,0.00596742647586437,0.0026878123962582982,-0.0037105793965356015,0.008407589190246688,-0.005387944068753264,-0.0032733253449691376,0.027666724330444207,0.008447779911932837,0.0,0.02733655416375042,-0.0035930684154022994,0.007268045789403351,0.01218412879746897,-0.0016934805063330315,-0.006869928264420882,-0.010402502784264588,-0.0033312908864796204,0.004246290881451004,0.012607616854574854,0.016047025597517455,0.011832428197663529,-0.009661910911736859,0.0,0.0067575696973996595,0.0010901560002580838,-0.01286509579688548,0.006897132161453251,0.005985481743037824,0.0,0.004716989878138867,-0.009353809695997053,0.008968669982760316,0.05209910412248901,-0.013793322132335873,0.0,-0.003233109832147159,-0.011820468600426067,0.005066152124635375,-0.002380386746457345,-0.0010325246141892643,0.004791248043140764,-0.005364819734118816,0.0
2025-03-05,0.0,-0.009303646963783664,-0.0037243990909824397,0.042994641614856006,0.0,-0.018197359051907582,-0.0010455998629055729,-0.0095087879690273,-0.014822405759520796,-0.011299555253933394,-0.006466535235746127,-0.010214972263681284,-0.014946137611806506,-0.0022624444039695043,-0.010829648834979971,-0.021697652322321306,-0.005282632464427224,-0.007524982343149378,0.006810469002526879,-0.013110165924207752,0.0015330894749632624,-0.009756174945364685,-0.027787132382379287,-0.017098437403384674,-0.01282982673271814,-0.016064602503806674,0.0,-0.003843694674562827,0.05348868495098622,0.002350177344953673,-0.009873443591213778,-0.01025650016718911,-0.0071174677688639896,-0.026030312467585384,-0.005578815027038998,0.0,0.015339533815621892,-0.005066152124635379,0.00712422865981418,-0.004140792666031388,-0.01253988775990183,-0.004853069649073477,0.0028208763416412634
2025-03-06,0.009565092283757246,0.0013537297315761201,0.003724399090982494,0.0,0.01926223279505271,0.01079296487769755,0.04910561896654571,0.010909838986300357,0.003974173139277357,0.009049835519917856,0.01786954697080291,-0.0013833948222785172,0.029672173822990606,0.0062094469907460655,0.014270512444883924,0.03481976515922791,0.0,0.0016406894574600179,0.022925242197706308,0.014556297774207453,0.03791052626425533,0.014598799421152631,0.022939290946253226,-0.002365185586980163,0.007476670343020137,0.01207258123426924,0.008119124438504191,-0.007947630707342411,0.0,0.0011730206623633479,0.030170123426112565,0.017880425277848364,0.014555211242259924,0.011339597057581665,0.005578815027038934,0.005329039660280605,0.020858230120409788,-0.0022598879674374786,0.002363508545295156,0.0010368067284403084,0.003106664562831325,0.007539077173165914,0.005617992304223274
2025-03-07,0.009474467443919781,-0.0027092945318061366,0.008636697732591564,-0.01529400683154493,-0.017463023961366658,0.003297612221556673,-0.02102515382577787,0.017693436422636922,0.010848232620243392,-0.025086834429734875,-0.0014908069681760269,-0.007337477303497925,-0.01472603621118396,0.015079872467917607,0.0034290646545169687,-0.007633624855071095,-0.017274047190047888,0.0,0.016447739209025883,-0.002894358026364526,0.0,0.01438873745209967,0.015005640617870174,-0.01840176193821868,0.00207911657759107,0.0,-0.005405418566907935,-0.003889373960855441,0.01379332213233577,0.0,0.0,0.006309169193264756,0.0014809332584428847,0.025740551596588546,0.0089997146031959,0.016927903419698742,0.030493610562640598,0.0,0.06710251175578258,0.0051679701584425985,-0.003106664562831349,0.005350467552830946,0.019418085857101516
2025-03-10,-0.007662872745569137,0.06701950227019433,0.005879487784594127,-0.015442618816585166,-0.008847218491551154,0.00738010729762246,-0.029243526448892995,0.0010311050922132102,-0.0039312089940705,-0.028104894320108483,-0.014947462132526231,0.0,-0.006073507889197,0.0126688557554377,-0.003429064654516943,-0.00548848798183556,0.0,-0.011873490415016548,0.0,-0.0014503265776465246,0.004904374715089898,-0.009569451016150672,0.004775811677514683,0.0036114159872164936,-0.006360367971147258,-0.004008021397538822,0.02285183357305884,0.0038893739608554944,0.02702867238791942,0.0,-0.009251537811825642,0.006269613013595395,0.0018480877557179537,0.00616229269453638,-0.008999714603195864,0.017735692072811664,0.007756271571359065,0.0,0.04320326300889895,0.007190580545354209,-0.0032897614294294746,0.007972404703142087,0.002743485945750834
2025-03-11,0.0,0.0,0.0,0.01789145684287073,-0.023301668903208242,0.0024479816386400372,0.002208661171030615,0.0037716485650215073,0.0014760150281206794,0.011806512586989044,-0.012955852502982148,-0.005972043523504933,0.003041364874771626,0.0043692041106639995,0.007272759329079878,0.018539244177326334,-0.005403471360540621,-0.009333401087305104,0.011892032037929644,0.0,0.012800952567598164,0.014320053774748471,0.009483738098909612,0.006945303933242189,0.0010995053334168679,0.0,-0.005311682540157524,-0.003889373960855441,-0.003338901265514598,-0.0011730206623633988,0.0021101506036320695,-0.002503130218118477,0.0073583849311871785,0.0027266547227097087,0.003471020492878962,0.0,0.004405293467916418,-0.007380107297622534,0.0,0.0,-0.0015620935225379034,0.015235387941874087,-0.002743485945750832
2025-03-12,-0.005899722127188271,0.005061379905333619,-0.01204093672864276,-0.013720531862906851,0.0016692946471126655,-0.009828088936262651,-0.027666724330444113,0.0010261673553121748,-0.006906786213254765,-0.016568426347232705,-0.011745173382077706,0.007381266335597819,-0.01807924223931218,-0.006012589854393925,-0.012438504781044576,-0.008136741393061713,-0.0016267513754613064,-0.013825882013448575,-0.008092841579453253,-0.0029069787913092726,-0.00484184290002964,-0.004750602758597865,-0.004730626430545866,-0.00935146486314464,-0.02605067719994255,0.004008021397538868,-0.010867104345053249,-0.0017334782238998818,0.0033389012655146303,-0.0011743982559415578,0.0,-0.0037664827954768934,-0.005513706304420969,-0.01993878360383105,-0.006256537614305149,0.02973399124978827,0.031370879697367286,-0.01434744840814154,0.01677188161382818,-0.0030753484002476487,-0.003305788134499544,-0.0052274034351516875,0.0054794657646255705
2025-03-13,-0.00730930618298112,-0.022593340890544433,-0.017205261716127362,-0.018952829072105146,-0.01644282187554832,-0.010757240679495983,-0.047173946779346713,-0.008238975544552845,-0.02354228437263512,-0.029057734479542782,0.004474280394921107,0.0059282544914048664,0.00616524764193106,-0.021613476420537302,-0.003891896804386009,-0.002727026505925015,-0.0018106106702744868,-0.0013591575316920217,-0.011989244428520736,0.02444406393569308,-0.019275343587542577,-0.009569451016150672,-0.03484673133016819,-0.02834296734898954,-0.011000961525643213,-0.012072581234269249,-0.02193316130606451,0.0,-0.006688988150796652,0.0023474189183048913,0.009232126000302335,-0.019048194970694474,-0.019728910883186977,-0.017513582492708357,-0.006295928456814812,-0.01813383023803974,0.017942433843138355,-0.009875189167704745,0.06635599534940388,-0.0010272214565300252,-0.0031419121674664784,-0.017980389209864372,0.026955809988528295
2025-03-14,-0.0041350851478029905,0.0024498755080899024,0.005017571991979571,-0.01088939979926832,-0.009274221862753916,0.007459628457939357,-0.022654895377893294,0.0,0.0,-0.009876623495911976,-0.0380606719755865,-0.008905613111747562,0.008872629722609623,0.0022383892949797007,-0.0052128701885330985,-0.007675476278339509,0.0,-0.006139173442749118,0.0,0.009894073645198537,0.0,0.06513930217096145,0.01998446200892738,-0.0072130644782856254,-0.029393460682566937,0.004040409537004906,-0.018130345536229223,0.009711957204568189,0.00668898815079671,0.06688044258265234,0.0,-0.0038535693159899662,0.0,0.002822867082704724,0.0035026305512020745,0.007491475032017587,0.0020898649194592365,0.0023323625733555954,0.015444322427473556,0.01327227241663043,0.0015721900347342767,0.017980389209864323,-0.002663117419483662
2025-03-17,0.0077964164690368905,0.03492699696536164,-0.0012520347197102473,0.0,-0.011282269019825514,0.01719240054037277,0.012087430074357487,0.007212808189240784,0.001519372285197858,0.009876623495912099,-0.010669397845700904,0.007504725654067792,-0.007337238664031138,0.008349617113849876,0.010829648834979996,0.007675476278339558,-0.00891969143045865,0.03198387421654823,0.0,-0.008474626990972232,0.008049324774625789,0.004494389587839267,0.029506882509438632,0.0012473495442893846,0.005738056612784833,0.008032171697264253,-0.0013194789973088306,0.0,0.006644542718668511,0.05025108480910675,0.0016694494695412073,0.0,0.005249355886143745,0.03938332800037516,0.01457852963023495,0.01951259302430787,-0.002089864919459242,0.007542826594349171,-0.0019175461292718174,0.005058179727352525,0.01438375028159565,0.030453966380827247,-0.0026702285558789208
2025-03-18,0.0036479748617472643,0.0,-0.008808412306131204,0.009986465200676036,0.005752652489449841,0.007278641111142077,-0.00965822731998933,-0.014478019180653225,0.0,-0.0024600258408623114,0.0,0.012999254543639597,0.010378603538802716,-0.006116227017436094,-0.009089004357195974,-0.029373128600660863,-0.0018301615650151565,-0.018054652911816706,-0.016584128015535295,-0.012848142477849024,-0.0032776168313039867,-0.01810004164361799,-0.01464461318819773,0.005965714933996341,0.0034969146253669547,0.06391332574365285,0.007071816331625891,-0.009711957204568163,0.0033057881344994103,0.03080325673927386,-0.00753456892193917,-0.01165061721997525,-0.0018716082573643478,-0.019152432214756123,-0.00552869411031694,-0.007361259110346436,-0.010515343999523008,-0.005215891280285238,-0.015474196582597365,-0.007088637277734524,-0.007946146491826019,-0.020026343218568114,-0.0134591533740048
2025-03-19,-0.003647974861747253,-0.01352217924614613,-0.005068434570458729,-0.0057981680829785,0.0017193623492511624,-0.007278641111142152,0.012058278999442593,-0.010471299867295366,0.0,-0.019901154317294913,-0.04253610022209859,-0.004314336430120824,0.04105276048208554,-0.008963645450481493,-0.012688859811682607,-0.03316484626635118,-0.0034865619317693023,0.0,-0.002232143783940783,-0.015930822072194324,-0.03780346447765603,-0.013793322132335873,0.0026308881262763952,-0.004968954323187178,0.0,0.0,-0.01702379762352183,-0.005872773812130032,-0.006622540760493382,0.004036332422460553,-0.00928668556820411,0.0,-0.005259215728484909,-0.013908430046132,-0.012552466071119973,-0.004533784401992626,0.001056524134199868,0.00521589128028526,0.011628037995119214,-0.006116227017436094,-0.003300619690605981,-0.01779220142446742,0.0
